2021-11-26 22:59:00,13.41286435872159
2021-11-26 23:59:00,13.340765746916581
2021-11-27 00:59:00,13.299410524771275
2021-11-27 01:59:00,13.268787405609018
2021-11-27 02:59:00,13.254634343562483
2021-11-27 03:59:00,13.248642244910261
2021-11-27 04:59:00,13.25019058372342
2021-11-27 05:59:00,13.243617300104013
2021-11-27 06:59:00,13.237091894147834
2021-11-27 07:59:00,13.230134265092403
2021-11-27 08:59:00,13.22788766283172
2021-11-27 09:59:00,13.223278651591581
2021-11-27 10:59:00,13.214067441347035
2021-11-27 11:59:00,13.214072408023966
2021-11-27 12:59:00,13.22316779532775
2021-11-27 13:59:00,13.243572550060836
2021-11-27 14:59:00,13.258095276634279
2021-11-27 15:59:00,13.26950879279885
2021-11-27 16:59:00,13.27171981837444
2021-11-27 17:59:00,13.25975564501299
2021-11-27 18:59:00,13.231895414023604
2021-11-27 19:59:00,13.198222833997033
2021-11-27 20:59:00,13.154920714151075
2021-11-27 21:59:00,13.098871235100837
2021-11-27 22:59:00,13.041620640579659
2021-11-27 23:59:00,12.991992634969819
2021-11-28 00:59:00,12.957376564601567
2021-11-28 01:59:00,12.932355342547938
2021-11-28 02:59:00,12.911353446827626
2021-11-28 03:59:00,12.89471561424354
2021-11-28 04:59:00,12.886688948782545
2021-11-28 05:59:00,12.878721104762192
2021-11-28 06:59:00,12.864530088876716
2021-11-28 07:59:00,12.852507867451335
2021-11-28 08:59:00,12.836611343075134
2021-11-28 09:59:00,12.819645174520446
2021-11-28 10:59:00,12.805435179637191
2021-11-28 11:59:00,12.799166566456538
2021-11-28 12:59:00,12.797861821940664
2021-11-28 13:59:00,12.800305627590793
2021-11-28 14:59:00,12.798865113000268
2021-11-28 15:59:00,12.79508673998211
2021-11-28 16:59:00,12.79019828753555
2021-11-28 17:59:00,12.774732097868712
2021-11-28 18:59:00,12.748169126278583
2021-11-28 19:59:00,12.711963255023175
2021-11-28 20:59:00,12.669948542864354
2021-11-28 21:59:00,12.622861037463768
2021-11-28 22:59:00,12.579976145648061
2021-11-28 23:59:00,12.541395978946491
2021-11-29 00:59:00,12.510387322436213
2021-11-29 01:59:00,12.484781939572123
2021-11-29 02:59:00,12.46604021193236
2021-11-29 03:59:00,12.45513852551673
2021-11-29 04:59:00,12.448745913052264
2021-11-29 05:59:00,12.44169493846058
2021-11-29 06:59:00,12.430993509652835
2021-11-29 07:59:00,12.42005997209596
