2021-11-17 05:29:00,98.3
2021-11-17 06:29:00,97.9
2021-11-17 07:29:00,96.9
2021-11-17 08:29:00,97.2
2021-11-17 09:29:00,97.4
2021-11-17 10:29:00,93.4
2021-11-17 11:29:00,92.2
2021-11-17 12:29:00,91.6
2021-11-17 13:29:00,89.1
2021-11-17 14:29:00,88.3
2021-11-17 15:29:00,88.9
2021-11-17 16:29:00,89.2
2021-11-17 17:29:00,90.0
2021-11-17 18:29:00,90.0
2021-11-17 19:29:00,90.7
2021-11-17 20:29:00,91.7
2021-11-17 21:29:00,90.8
2021-11-17 22:29:00,91.5
2021-11-17 23:29:00,93.2
2021-11-18 00:29:00,93.9
2021-11-18 01:29:00,96.0
2021-11-18 02:29:00,96.6
2021-11-18 03:29:00,94.2
2021-11-18 04:29:00,96.2
2021-11-18 05:29:00,96.2
2021-11-18 06:29:00,94.9
2021-11-18 07:29:00,94.2
2021-11-18 08:29:00,91.4
2021-11-18 09:29:00,88.3
2021-11-18 10:29:00,86.4
2021-11-18 11:29:00,85.0
2021-11-18 12:29:00,84.3
2021-11-18 13:29:00,82.9
2021-11-18 14:29:00,86.1
2021-11-18 15:29:00,88.7
2021-11-18 16:29:00,90.9
2021-11-18 17:29:00,92.9
2021-11-18 18:29:00,92.1
2021-11-18 19:29:00,91.2
2021-11-18 20:29:00,93.5
2021-11-18 21:29:00,94.5
2021-11-18 22:29:00,96.3
2021-11-18 23:29:00,97.4
2021-11-19 00:29:00,98.0
2021-11-19 01:29:00,97.8
2021-11-19 02:29:00,98.4
2021-11-19 03:29:00,98.5
2021-11-19 04:29:00,95.6
2021-11-19 05:29:00,95.1
2021-11-19 06:29:00,97.1
2021-11-19 07:29:00,97.3
2021-11-19 08:29:00,97.4
2021-11-19 09:29:00,95.2
2021-11-19 10:29:00,95.0
2021-11-19 11:29:00,91.7
2021-11-19 12:29:00,90.0
2021-11-19 13:29:00,90.4
2021-11-19 14:29:00,96.9
2021-11-19 15:29:00,99.3
2021-11-19 16:29:00,97.2
2021-11-19 17:29:00,96.4
2021-11-19 18:29:00,95.6
2021-11-19 19:29:00,99.6
2021-11-19 20:29:00,100.0
2021-11-19 21:29:00,92.5
2021-11-19 22:29:00,87.9
2021-11-19 23:29:00,85.7
2021-11-20 00:29:00,84.3
2021-11-20 01:29:00,81.7
2021-11-20 02:29:00,81.9
2021-11-20 03:29:00,80.0
2021-11-20 04:29:00,75.8
2021-11-20 05:29:00,71.0
2021-11-20 06:29:00,69.6
2021-11-20 07:29:00,73.6
2021-11-20 10:29:00,68.6
2021-11-20 11:29:00,63.4
2021-11-20 12:29:00,62.8
2021-11-20 13:29:00,68.0
2021-11-20 14:29:00,69.4
2021-11-20 15:29:00,77.9
2021-11-20 16:29:00,83.4
2021-11-20 17:29:00,86.3
2021-11-20 18:29:00,96.4
2021-11-20 19:29:00,97.6
2021-11-20 20:29:00,98.28167179034149
2021-11-20 21:29:00,97.44459391485995
2021-11-20 22:29:00,94.93868169575578
2021-11-20 23:29:00,92.87555345640098
2021-11-21 00:29:00,90.3617986856838
2021-11-21 01:29:00,88.29951677941666
2021-11-21 02:29:00,87.11823581292997
2021-11-21 03:29:00,86.23516778816283
2021-11-21 04:29:00,86.24820139620434
2021-11-21 05:29:00,86.66417186706818
2021-11-21 06:29:00,87.32574187279103
2021-11-21 07:29:00,88.13120609483526
2021-11-21 08:29:00,88.80955279178588
2021-11-21 09:29:00,89.34028454089722
2021-11-21 10:29:00,89.65275345232797
2021-11-21 11:29:00,89.72451907000205
2021-11-21 12:29:00,89.62894502379021
2021-11-21 13:29:00,89.39246041905093
2021-11-21 14:29:00,89.09309094186239
2021-11-21 15:29:00,88.79036078765489
2021-11-21 16:29:00,88.52202061967182
2021-11-21 17:29:00,88.32235448022402
2021-11-21 18:29:00,88.19663728663126
2021-11-21 19:29:00,88.14019315560046
2021-11-21 20:29:00,88.1393611748949
2021-11-21 21:29:00,88.17165958365888
2021-11-21 22:29:00,88.21779883574521
2021-11-21 23:29:00,88.25956195828424
2021-11-22 00:29:00,88.28424395316713
2021-11-22 01:29:00,88.28576119998523
2021-11-22 02:29:00,88.2626573713335
2021-11-22 03:29:00,88.21835030886913
2021-11-22 04:29:00,88.15874206845649
2021-11-22 05:29:00,88.09063483030195
2021-11-22 06:29:00,88.02069244462506
2021-11-22 07:29:00,87.95404193954047
2021-11-22 08:29:00,87.89403853005959
2021-11-22 09:29:00,87.84210776627542
2021-11-22 10:29:00,87.79795215402007
2021-11-22 11:29:00,87.7601192375252
2021-11-22 12:29:00,87.72646957792739
2021-11-22 13:29:00,87.69472692597749
2021-11-22 14:29:00,87.66289182323004
2021-11-22 15:29:00,87.62947921929012
2021-11-22 16:29:00,87.5936499558785
2021-11-22 17:29:00,87.55517451458907
2021-11-22 18:29:00,87.51431711583513
2021-11-22 19:29:00,87.47167111151437
2021-11-22 20:29:00,87.42797341064178
2021-11-22 21:29:00,87.38395047913284
2021-11-22 22:29:00,87.34020101011821
2021-11-22 23:29:00,87.29712954349748
2021-11-23 00:29:00,87.25493063981538
2021-11-23 01:29:00,87.21360927954727
2021-11-23 02:29:00,87.17302856252986
2021-11-23 03:29:00,87.13296817851251
2021-11-23 04:29:00,87.09318139661583
2021-11-23 05:29:00,87.0534424726068
2021-11-23 06:29:00,87.01357816760802
2021-11-23 07:29:00,86.97348284175874
2021-11-23 08:29:00,86.93311867265626
2021-11-23 09:29:00,86.89250457748872
2021-11-23 10:29:00,86.85169876792277
2021-11-23 11:29:00,86.81077922472878
2021-11-23 12:29:00,86.7698258936507
2021-11-23 13:29:00,86.7289071010538
2021-11-23 14:29:00,86.68807128775619
2021-11-23 15:29:00,86.64734411997276
2021-11-23 16:29:00,86.60673005902869
2021-11-23 17:29:00,86.566217003877
2021-11-23 18:29:00,86.52578247817735
2021-11-23 19:29:00,86.48539994182386
2021-11-23 20:29:00,86.4450441703
2021-11-23 21:29:00,86.40469505411932
2021-11-23 22:29:00,86.3643395944367
2021-11-23 23:29:00,86.32397222891473
2021-11-24 00:29:00,86.28359385518628
2021-11-24 01:29:00,86.2432100435211
2021-11-24 02:29:00,86.20282893745876
2021-11-24 03:29:00,86.16245926479598
2021-11-24 04:29:00,86.12210875769794
2021-11-24 05:29:00,86.0817831366316
2021-11-24 06:29:00,86.04148568167562
2021-11-24 07:29:00,86.00121731262819
2021-11-24 08:29:00,85.96097703550944
2021-11-24 09:29:00,85.92076258948478
2021-11-24 10:29:00,85.88057113730343
2021-11-24 11:29:00,85.84039987503711
2021-11-24 12:29:00,85.80024648171451
2021-11-24 13:29:00,85.76010937573476
2021-11-24 14:29:00,85.71998778507057
2021-11-24 15:29:00,85.67988166699283
2021-11-24 16:29:00,85.63979152863202
2021-11-24 17:29:00,85.59971820294999
2021-11-24 18:29:00,85.5596626281405
2021-11-24 19:29:00,85.51962566574278
2021-11-24 20:29:00,85.47960797745826
2021-11-24 21:29:00,85.43960996596414
2021-11-24 22:29:00,85.39963177319186
2021-11-24 23:29:00,85.35967332177479
2021-11-25 00:29:00,85.31973438192176
2021-11-25 01:29:00,85.27981464630798
2021-11-25 02:29:00,85.23991379867553
2021-11-25 03:29:00,85.20003156649695
2021-11-25 04:29:00,85.16016775311385
2021-11-25 05:29:00,85.12032224928996
2021-11-25 06:29:00,85.08049502750714
2021-11-25 07:29:00,85.04068612431679
2021-11-25 08:29:00,85.00089561666877
2021-11-25 09:29:00,84.96112359762495
2021-11-25 10:29:00,84.92137015559348
2021-11-25 11:29:00,84.88163535959416
2021-11-25 12:29:00,84.84191925143938
2021-11-25 13:29:00,84.8022218443582
2021-11-25 14:29:00,84.7625431266543
2021-11-25 15:29:00,84.72288306852165
2021-11-25 16:29:00,84.68324163009987
2021-11-25 17:29:00,84.64361876913446
2021-11-25 18:29:00,84.60401444708707
2021-11-25 19:29:00,84.56442863308737
2021-11-25 20:29:00,84.5248613056265
2021-11-25 21:29:00,84.48531245228742
2021-11-25 22:29:00,84.44578206805423
2021-11-25 23:29:00,84.40627015283826
2021-11-26 00:29:00,84.36677670882477
2021-11-26 01:29:00,84.32730173812072
